,0,1,2,3,4,5
21,1.86E-06,1.14E-06,0.254242913426953,3.3788183278251,0.968605379181998,0.242147604007935
22,1.98E-06,1.26E-06,0,3.28561562857289,0.947921160368023,0.240367567114914
23,2.15E-06,1.31E-06,0.701048430724693,3.14873344903757,0.926701282493981,0.235095317790294
24,2.40E-06,1.35E-06,1.40140494903161,3.00776894758397,0.908952817567432,0.231295691861951
25,2.04E-06,1.34E-06,0.303815089135764,2.82845277458701,0.916267130770652,0.237690920253824
26,2.56E-06,1.22E-06,0.195778477706891,3.07514819378359,0.944755201427741,0.235637845134601
27,2.14E-06,1.35E-06,1.0704823210164,2.97438000120653,0.909448476710123,0.23188752487634
28,2.48E-06,1.32E-06,0.66137633682095,3.14420487342061,0.932609313699474,0.23978806883311
29,2.06E-06,1.21E-06,0,3.04846047005732,0.948808540334943,0.235042574382424
30,2.71E-06,1.36E-06,1.45097962050386,2.66671860089022,0.889401364879107,0.227860563362281
31,2.28E-06,1.33E-06,1.22164933917706,2.93242181631756,0.920250187914694,0.235160918730526
32,1.34E-06,1.08E-06,0,3.34693349411961,0.978918073257412,0.240329362864979
33,2.26E-06,1.28E-06,0.752059410208949,2.58452593470764,0.945768258555181,0.241114474510093
34,2.95E-06,1.05E-06,0.794328919917829,2.81019948497317,0.960043006446415,0.236205481781722
35,2.89E-06,1.34E-06,1.23606829493274,2.92143480523019,0.910577137475618,0.230013326156972
36,1.83E-06,1.18E-06,0,3.11125660666787,0.952670297531895,0.23603453239457
37,4.36E-06,1.32E-06,1.11753127910612,2.83706911577258,0.936424270119669,0.231026460773267
38,1.20E-06,1.12E-06,0,3.41092254838014,0.978189305810364,0.241204970694468
39,2.65E-06,1.22E-06,0.314186446216434,3.09241732899121,0.934851625547228,0.235009920627644
40,1.83E-06,1.27E-06,0,2.95951212640038,0.932508357261107,0.236613052860984
41,2.19E-06,1.27E-06,0.913889079764911,3.5135481297109,0.947728383163511,0.243591942690004
