,0,1,2,3,4,"comp_4x4"
144,4.54E-07,4.36E-08,1.63438760895115,3.17907489715678,0.929402790058666,0.0506365576959472
145,4.93E-07,4.91E-08,1.67801497555543,3.05250184989035,0.933221991856209,0.0633099833080543
146,4.01E-07,4.20E-08,0.972531219815145,3.26522311463957,0.924572111591698,0.0349759922896975
147,3.89E-07,2.71E-08,1.55078220549407,3.02974670236887,0.919120799755471,0.0316965914175836
148,4.33E-07,3.92E-08,2,3.11355509515232,0.928973337936947,0.0379025033527104
149,3.70E-07,3.35E-08,0.478855043495238,3.05758273965085,0.925847670515954,0.0406296669375246
150,3.77E-07,4.05E-08,2,3.06713997025152,0.928153361105,0.0452550135486173
151,4.39E-07,3.60E-08,1.15942461397159,3.15783455362141,0.922621830062601,0.0384397933213007
152,3.78E-07,4.61E-08,2,3.31477127514025,0.927749411669648,0.0468444298483065
153,3.41E-07,4.85E-08,1.2059298799835,3.33281727319174,0.92259739901848,0.0434380611594013
154,6.93E-07,1.44E-07,2,3.36502703792131,0.973033026693559,0.0829812983052283
155,8.84E-07,1.20E-07,1.29689504016537,3.57628244381665,0.95648241840435,0.0545738693753883
156,8.33E-07,1.24E-07,2,3.33418327593395,0.962735627557403,0.0735080241278691
157,7.72E-07,9.54E-08,1.25809090331599,3.51853557318296,0.956250441606159,0.0568694330291311
158,2.89E-07,2.02E-08,1.43616490521564,2.99700675304541,0.915674448721615,0.0267553729324398
159,3.17E-07,1.55E-08,1.53073281294019,2.51020946059162,0.913066984358394,0.0178247980654613
160,2.69E-07,1.40E-08,1.68562282754046,2.50798503423058,0.902378938607607,0.0191973574671898
161,2.94E-07,1.48E-08,1.43461428456726,2.41721801996372,0.903992895060653,0.017027684034615
162,4.65E-07,3.94E-08,2,2.94645117126892,0.935579092767233,0.0482094439196845
163,5.02E-07,3.46E-08,0.956232670844205,3.10125149799286,0.927486483470032,0.0405235137313528
164,3.79E-07,3.42E-08,2,3.01350990119428,0.920631666597566,0.0429850266245463
165,4.51E-07,4.69E-08,2,3.12932565761638,0.935926161296509,0.0440306363735922
166,5.92E-07,7.03E-08,1.19463918579683,3.56301134162242,0.944711461822554,0.0469536315038539
167,6.24E-07,7.99E-08,1.34228944343329,3.34744103862349,0.954867175257692,0.0511484797318009
168,5.45E-07,6.77E-08,1.17624285097923,3.47811814183554,0.942736316483208,0.0472087271709089
169,6.04E-07,4.17E-08,1.4864057690554,2.97924251722212,0.936414776756875,0.0385350266135188
170,2.23E-07,1.76E-08,1.23213540589734,2.72869258749833,0.897605336475875,0.0142759930044161
171,2.43E-07,1.39E-08,1.68802500601425,2.26057192054526,0.901183424699591,0.0144071412071904
172,2.75E-07,3.11E-08,2,3.00828857384136,0.9099078361932,0.0340822741245432
173,2.84E-07,2.01E-08,0.523955575237772,2.69640661697114,0.903056270468406,0.029313981028005
174,4.19E-07,3.23E-08,1.17625731221918,3.03895972421401,0.917310116581672,0.0289153754248213
175,2.90E-07,2.12E-08,1.73491867546953,2.81005883651352,0.899117004728705,0.0178231248947605
176,2.34E-07,1.72E-08,1.75137088301984,2.63197190036278,0.898502299098235,0.0142065078273342
177,1.65E-07,1.62E-08,1.8445014145305,2.54219758409139,0.894031894936865,0.0210565231305727
